fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.10329137330274026,-1.6246138372652845,-0.0007754412515346966,0.35967302452316086,1.0446948149135475,-0.71583885806774,-0.8787718375675342,0.6451393609789307,0.6266240641029212,-1.0629198872073187,0.13793103448275845,6
0.5834610823665354,0.35873578086122526,2.541020924344656,0.8719346049046323,0.8867824811141751,1.2930511348269906,2.289035769696125,0.9918422841604411,-1.6792904920903466,0.79367570521047,0.05172413793103425,6
3.104352054951457,-0.7321065091083552,1.6569178406590237,0.03814713896457766,-0.45547235618048837,-0.7806417610643442,-0.15591641040669912,0.5975526852481323,-2.0985476841254864,1.3506543829358073,0.18965517241379293,5
1.5438005004941235,-0.7321065091083552,1.7674307261197277,0.043596730245231606,-0.29756002238111606,-1.4286707910303864,-0.6661673001672885,0.5907545887151571,-0.2118903199673586,0.7008459255895805,0.2586206896551724,5
0.5834610823665354,0.35873578086122526,2.541020924344656,0.8719346049046323,0.8867824811141751,1.2930511348269906,2.289035769696125,0.9918422841604411,-1.6792904920903466,0.79367570521047,0.05172413793103425,6
-0.13679348122915733,0.25956829995489966,1.1043534133555042,0.343324250681199,0.09722081211731416,1.0986424258371779,0.9071062765945289,0.5907545887151571,-0.07213792262231197,-0.3202816502402029,0.10344827586206895,5
-0.13679348122915733,-0.13710162367040202,-0.44282698309435015,0.6920980926430519,2.4659058191078964,1.0986424258371779,0.6945017391942833,0.7335146159075521,-1.190157101382685,-1.0629198872073187,0.0344827586206895,6
0.5834610823665354,-0.7321065091083552,-0.22180121217294274,0.40871934604904636,0.1761769790170003,-1.2990649850371778,-0.34726049406692017,0.47518694765464886,-0.5612713133299736,-1.3414092260699872,0.3620689655172413,6
1.303715645962227,-0.533771547295704,0.33076321513057677,0.4686648501362399,-0.06069152168205815,1.2930511348269906,1.1834921752148482,0.6723317471108032,-0.7708999093475452,0.6080161459686919,0.18965517241379293,7
0.8235459368984319,-0.8312739900146804,-0.11128832671223872,0.043596730245231606,0.1761769790170003,0.51541629886774,0.24803221065376752,0.42760027192385053,1.6048908455182476,0.32952680710602333,0.2931034482758619,6
-0.7370056175589007,1.2512431090181542,-0.22180121217294274,0.14168937329700274,-1.1660778582776632,1.0338395228405737,0.7157621929343079,0.3800135961930664,2.3036528322434777,2.743101077249149,0.5689655172413792,7
1.663842927760074,2.044582956268758,1.2148662988162082,0.10354223433242507,-0.6923408568795468,-0.06780982810169789,-0.30473958658687106,0.4955812372535604,0.2073668720677813,-0.22745187061931388,0.3965517241379308,6
-0.7370056175589007,1.2512431090181542,-0.22180121217294274,0.14168937329700274,-1.1660778582776632,1.0338395228405737,0.7157621929343079,0.3800135961930664,2.3036528322434777,2.743101077249149,0.5689655172413792,7
-0.13679348122915733,-0.13710162367040202,0.33076321513057677,0.39237057220708454,0.25513314591668645,2.7835179037488875,1.4173571663551183,0.5975526852481323,0.27724307074030613,-0.5987709891028715,0.18965517241379293,6
-0.13679348122915733,-0.03793414276407646,0.5517889860519848,0.3487738419618529,0.9657386480138613,0.12659888088811475,1.6512221574953885,0.6927260367097148,2.5831576269335708,0.5151863663478025,0.31034482758620663,5
1.7838853550260223,-0.8312739900146804,-0.5533398685550542,0.31062670299727524,0.25513314591668645,-0.1974156340949063,0.26929266439379207,0.6451393609789307,0.3471192694128279,0.051037468243354735,0.1206896551724137,6
1.1836732186962788,0.4579032617675508,-0.6638527540157582,0.03269754768392371,-0.06069152168205815,-0.6510359550711358,-0.5811254852071903,0.41400407885791424,-0.07213792262231197,0.4223565867269129,0.3620689655172413,6
0.7035035096324836,0.9537406662991781,1.9884564970411358,0.6648501362397821,-0.2186038554814299,1.5522627468134074,1.140971267734799,0.7675050985723999,-0.7708999093475452,-0.3202816502402029,0.10344827586206895,6
0.8235459368984319,-1.2279439136399823,0.9938405278948003,0.07084468664850135,0.1761769790170003,-0.3918243430847189,0.43937629431398856,0.4479945615227763,-0.002261723949787109,0.32952680710602333,0.2931034482758619,6
1.4237580732281754,-0.6329390282020296,-0.44282698309435015,0.38692098092643057,-0.1396476885817443,1.5522627468134074,0.9708876378146025,0.5635622025832703,-0.5612713133299736,0.5151863663478025,0.2758620689655171,5
1.303715645962227,-0.6329390282020296,-0.0007754412515346966,0.5340599455040872,-0.1396476885817443,1.9410801647930327,1.5023989813152165,0.6723317471108032,-0.6311475120024985,0.32952680710602333,0.18965517241379293,6
0.2233338005686885,0.4579032617675508,-0.22180121217294274,0.14713896457765668,-0.8502531906789186,-0.1974156340949063,-0.6023859389472149,0.2780421481984945,-0.8407761080200669,-1.7127283445535448,0.6724137931034486,7
-0.6169631902929514,1.4495780708308055,-0.5533398685550542,0.02724795640326976,0.7288701473148028,-1.8174882090100115,-0.4323023090270184,0.46159075458871257,0.27724307074030613,0.2366970274851338,0.1206896551724137,4
0.10329137330274026,-1.6246138372652845,-0.44282698309435015,0.31062670299727524,0.9657386480138613,-1.039853373050761,-0.5811254852071903,0.583956492182196,2.094024236225909,-0.505941209481982,0.2068965517241379,5
0.5834610823665354,0.16040081904857412,-1.105904295858574,0.2534059945504088,0.6499139804151167,-0.003006925105093673,1.0559294527747007,0.37321549966009115,-0.49139511465745184,-0.41311142986109245,0.5517241379310345,6
0.10329137330274026,-0.03793414276407646,0.10973744420916932,0.7629427792915532,-0.1396476885817443,0.9042337168473653,0.8008040078944061,0.8354860639021098,0.9760050574655362,1.6291437217984759,0.06896551724137923,6
0.10329137330274026,-0.03793414276407646,0.10973744420916932,0.7629427792915532,-0.1396476885817443,0.9042337168473653,0.8008040078944061,0.8354860639021098,0.9760050574655362,1.6291437217984759,0.06896551724137923,6
0.4634186551005861,-1.0296089518273315,-0.11128832671223872,0.9100817438692099,0.807826314214489,-0.06780982810169789,1.4173571663551183,0.8898708361658692,-0.49139511465745184,-0.3202816502402029,0.10344827586206895,6
-0.13679348122915733,0.25956829995489966,-2.542571806847725,0.043596730245231606,-0.3765161892808022,1.4874598438168032,0.31181357187384123,0.34602311352820436,-0.07213792262231197,-0.3202816502402029,0.2758620689655171,5
0.8235459368984319,-1.128776432733657,0.33076321513057677,0.054495912806539516,0.1761769790170003,0.6450221048609485,0.5031576555340622,0.42760027192385053,1.1157574548105829,1.814803281040254,0.4655172413793103,6
0.5834610823665354,0.16040081904857412,-1.105904295858574,0.2534059945504088,0.6499139804151167,-0.003006925105093673,1.0559294527747007,0.37321549966009115,-0.49139511465745184,-0.41311142986109245,0.5517241379310345,6
0.5834610823665354,-0.2362691045767276,-0.11128832671223872,0.09809264305177112,-0.1396476885817443,1.6170656498100116,1.0134085452946517,0.47518694765464886,1.5350146468457226,1.7219735014193653,0.3793103448275861,6
0.10329137330274026,-0.03793414276407646,0.10973744420916932,0.7629427792915532,-0.1396476885817443,0.9042337168473653,0.8008040078944061,0.8354860639021098,0.9760050574655362,1.6291437217984759,0.06896551724137923,6
-1.5773026084205417,-1.0296089518273315,-0.11128832671223872,0.04904632152588557,-0.5344285230801745,-1.1046562760473653,-0.985074106267657,0.35961930659414065,0.9760050574655362,0.79367570521047,0.2931034482758619,6
0.34337622783463784,-1.327111394546308,0.7728147569733929,0.06539509536784743,-0.1396476885817443,-0.7806417610643442,0.609459924234185,0.5227736233854472,2.233776633570956,-0.22745187061931388,0.2758620689655171,5
1.303715645962227,1.1520756281118292,0.10973744420916932,0.38692098092643057,-0.8502531906789186,-0.3918243430847189,-0.6874277539073131,0.43439836845684,-0.14201412129483373,-0.7844305483446505,0.6551724137931034,7
0.10329137330274026,-0.33543658548305316,2.65153380980536,0.07629427792915533,-0.7712970237792325,-0.8454446640609484,-0.7512091151273868,0.3188307273963318,0.2073668720677813,0.32952680710602333,0.4482758620689655,6
0.34337622783463784,-1.327111394546308,0.7728147569733929,0.06539509536784743,-0.1396476885817443,-0.7806417610643442,0.609459924234185,0.5227736233854472,2.233776633570956,-0.22745187061931388,0.2758620689655171,5
-0.13679348122915733,-1.0296089518273315,1.5464049551983203,0.043596730245231606,1.518431816311664,0.2562046868813232,0.6307203779742097,0.35961930659414065,1.1856336534831078,-0.41311142986109245,0.4655172413793103,5
-0.3768783357610549,0.35873578086122526,-1.105904295858574,0.8773841961852862,0.09722081211731416,0.3210075898779274,0.05668812699354649,0.7335146159075521,0.13749067339525953,1.6291437217984759,0.3448275862068966,6
2.504139918621714,2.6395878417067116,-0.22180121217294274,0.40871934604904636,-1.4819025258764076,-1.2342620820405736,-1.2614600048879763,0.40040788579197795,-1.8190428894353934,-1.2485794464490978,0.5862068965517244,5
-0.016751053963207994,-0.930441470921006,0.7728147569733929,0.40326975476839244,-1.3239901920770352,-0.71583885806774,-0.985074106267657,0.4683888511216878,-0.6311475120024985,1.5363139421775862,0.413793103448276,6
-0.7370056175589007,1.2512431090181542,0.10973744420916932,0.22343324250681204,-1.7187710265754657,-0.32702144008811473,-0.4323023090270184,0.2644459551325582,0.696500262775443,-1.0629198872073187,0.7068965517241381,7
2.504139918621714,2.6395878417067116,-0.22180121217294274,0.40871934604904636,-1.4819025258764076,-1.2342620820405736,-1.2614600048879763,0.40040788579197795,-1.8190428894353934,-1.2485794464490978,0.5862068965517244,5
0.10329137330274026,-0.8312739900146804,0.22025032966987335,0.08174386920980928,0.3340893128163726,-1.3638678880337822,0.12046948821362016,0.34602311352820436,0.3471192694128279,-0.3202816502402029,0.5517241379310345,7
-0.3768783357610549,0.35873578086122526,-1.105904295858574,0.8773841961852862,0.09722081211731416,0.3210075898779274,0.05668812699354649,0.7335146159075521,0.13749067339525953,1.6291437217984759,0.3448275862068966,6
0.9435883641643813,-0.2362691045767276,0.22025032966987335,0.3160762942779292,0.41304547971605876,0.19140178388471896,0.6945017391942833,0.4479945615227763,-0.07213792262231197,1.9076330606611434,0.5344827586206897,6
-0.7370056175589007,-0.7321065091083552,-0.44282698309435015,0.04904632152588557,0.49200164661574436,0.8394308138507611,0.24803221065376752,0.38681169272604166,0.2073668720677813,-0.6916007687237611,0.2931034482758619,6
0.8235459368984319,0.5570707426738764,0.7728147569733929,0.3814713896457766,-0.3765161892808022,0.7746279108541568,1.8000453336755604,0.6383412644459554,-0.6311475120024985,0.32952680710602333,0.13793103448275845,6
-0.7370056175589007,-0.7321065091083552,-0.44282698309435015,0.04904632152588557,0.49200164661574436,0.8394308138507611,0.24803221065376752,0.38681169272604166,0.2073668720677813,-0.6916007687237611,0.2931034482758619,6
-0.016751053963207994,0.35873578086122526,-1.8794944940835014,0.40871934604904636,0.09722081211731416,1.163445328833782,1.0559294527747007,0.5907545887151571,-0.49139511465745184,-0.41311142986109245,0.0862068965517242,5
2.3840974913557655,-0.7321065091083552,0.22025032966987335,0.3542234332425069,-0.6133846899798607,-0.003006925105093673,0.418115840573964,0.6179469748470439,-0.7010237106750202,-0.41311142986109245,0.22413793103448265,6
0.8235459368984319,0.5570707426738764,0.7728147569733929,0.3814713896457766,-0.3765161892808022,0.7746279108541568,1.8000453336755604,0.6383412644459554,-0.6311475120024985,0.32952680710602333,0.13793103448275845,6
3.104352054951457,1.3504105899244798,0.9938405278948003,0.09264305177111717,-0.8502531906789186,-0.71583885806774,0.31181357187384123,0.5431679129843587,-0.9805285053651135,0.2366970274851338,0.4482758620689655,6
0.8235459368984319,0.06123333814224855,-0.6638527540157582,0.3215258855585832,-0.2186038554814299,-0.06780982810169789,0.6307203779742097,0.4955812372535604,-0.421518915984927,-0.22745187061931388,0.3965517241379308,5
-0.49692076302700317,-0.33543658548305316,-1.3269300667799817,0.043596730245231606,-1.6398148596757796,-0.2622185370915105,-0.6236463926872394,0.3052345343303813,0.27724307074030613,0.4223565867269129,0.413793103448276,6
0.34337622783463784,-0.533771547295704,0.10973744420916932,0.659400544959128,0.3340893128163726,1.0986424258371779,1.1197108139947745,0.7878993881713114,1.465138448173201,-0.8772603279655395,0.24137931034482762,5
1.1836732186962788,0.6562382235802015,0.44127610059128075,0.054495912806539516,-0.5344285230801745,-1.4286707910303864,-0.13465595666667454,0.38681169272604166,0.3471192694128279,-0.13462209099842434,0.4482758620689655,5
2.2640550640898174,-0.8312739900146804,-0.44282698309435015,0.02724795640326976,-2.1135518610738964,-0.9750504700541568,-1.2401995511479518,0.37321549966009115,-1.6094142934178217,-1.3414092260699872,0.3448275862068966,5
0.8235459368984319,0.06123333814224855,-0.6638527540157582,0.3215258855585832,-0.2186038554814299,-0.06780982810169789,0.6307203779742097,0.4955812372535604,-0.421518915984927,-0.22745187061931388,0.3965517241379308,5
-1.69734503568649,-1.4262788754526332,-0.5533398685550542,0.21798365122615806,-1.245034025177349,-0.71583885806774,-0.5598650314671657,0.5295717199184224,0.9760050574655362,-0.505941209481982,0.10344827586206895,5
2.144012636823867,-0.4346040663893787,0.33076321513057677,0.0,-0.2186038554814299,-1.4286707910303864,-1.2614600048879763,0.37321549966009115,-0.8407761080200669,-1.0629198872073187,0.3793103448275861,5
-0.25683590849510557,0.16040081904857412,1.4358920697376163,0.5449591280653951,-1.008165524478291,1.4874598438168032,1.7362639724554867,0.6723317471108032,0.13749067339525953,0.8865054848313595,0.18965517241379293,6
-1.69734503568649,-1.4262788754526332,-0.5533398685550542,0.21798365122615806,-1.245034025177349,-0.71583885806774,-0.5598650314671657,0.5295717199184224,0.9760050574655362,-0.505941209481982,0.10344827586206895,5
-1.5773026084205417,-1.5254463563589589,-0.5533398685550542,0.22888283378746596,-1.3239901920770352,-0.71583885806774,-0.5598650314671657,0.5227736233854472,0.9760050574655362,-0.41311142986109245,0.13793103448275845,6
0.5834610823665354,-1.0296089518273315,0.22025032966987335,0.114441416893733,-1.1660778582776632,-0.1974156340949063,-0.4960836702470921,0.33242692046226807,-1.6094142934178217,0.32952680710602333,0.4482758620689655,6
2.144012636823867,-0.4346040663893787,0.33076321513057677,0.0,-0.2186038554814299,-1.4286707910303864,-1.2614600048879763,0.37321549966009115,-0.8407761080200669,-1.0629198872073187,0.3793103448275861,5
1.663842927760074,0.4579032617675508,1.2148662988162082,0.4686648501362399,0.09722081211731416,-0.71583885806774,-0.09213504918662543,0.7539089055064494,1.2555098521556294,-0.22745187061931388,0.15517241379310343,5
-0.13679348122915733,0.5570707426738764,1.3253791842769123,0.3269754768392371,0.5709578135154305,-0.32702144008811473,0.5456785630141113,0.5703602991162455,-0.421518915984927,-0.7844305483446505,0.2068965517241379,5
-0.13679348122915733,0.4579032617675508,1.3253791842769123,0.3487738419618529,0.41304547971605876,-0.2622185370915105,0.5244181092740868,0.5703602991162455,-0.421518915984927,-0.6916007687237611,0.18965517241379293,5
-0.7370056175589007,-0.03793414276407646,-0.8848785249371662,0.4277929155313352,-1.087121691377977,-0.06780982810169789,0.8858458228545043,0.5907545887151571,1.3253860508281543,0.7008459255895805,0.22413793103448265,7
-0.13679348122915733,-0.7321065091083552,-0.5533398685550542,0.9564032697547684,-0.2186038554814299,0.51541629886774,0.3330740256138658,0.8830727396329081,0.696500262775443,-1.2485794464490978,0.05172413793103425,5
-0.13679348122915733,-0.7321065091083552,-0.5533398685550542,0.9564032697547684,-0.2186038554814299,0.51541629886774,0.3330740256138658,0.8830727396329081,0.696500262775443,-1.2485794464490978,0.05172413793103425,5
2.023970209557919,1.9949992158155954,-0.3323140976336468,0.19073569482288827,-1.4819025258764076,-0.9102475670575526,-0.6236463926872394,0.3188307273963318,-1.3299094987277316,-1.0629198872073187,0.6896551724137934,5
2.023970209557919,1.9949992158155954,-0.3323140976336468,0.19073569482288827,-1.4819025258764076,-0.9102475670575526,-0.6236463926872394,0.3188307273963318,-1.3299094987277316,-1.0629198872073187,0.6896551724137934,5
0.4634186551005861,0.06123333814224855,-0.3323140976336468,0.21798365122615806,-1.245034025177349,-0.3918243430847189,0.5244181092740868,0.407205982324939,-0.9106523066925918,-2.176877242657992,0.3793103448275861,6
-0.13679348122915733,-0.7321065091083552,-0.5533398685550542,0.9564032697547684,-0.2186038554814299,0.51541629886774,0.3330740256138658,0.8830727396329081,0.696500262775443,-1.2485794464490978,0.05172413793103425,5
0.4634186551005861,0.06123333814224855,0.5517889860519848,0.4196185286103543,-0.06069152168205815,0.7746279108541568,2.0551707785558553,0.6451393609789307,-0.5612713133299736,-0.22745187061931388,0.10344827586206895,5
-1.4572601811545924,1.747080513549782,1.5464049551983203,0.043596730245231606,-0.3765161892808022,-0.1326127310983021,0.8220644616344307,0.41400407885791424,-0.49139511465745184,-0.22745187061931388,0.06896551724137923,5
-0.13679348122915733,-0.03793414276407646,1.3253791842769123,0.5940054495912807,-0.3765161892808022,1.6170656498100116,1.9701289635957568,0.6655336505778422,0.13749067339525953,0.6080161459686919,0.18965517241379293,5
-0.25683590849510557,-0.533771547295704,0.10973744420916932,0.06539509536784743,-0.6923408568795468,-0.6510359550711358,-0.7299486613873623,0.3664174031271301,0.8362526601204896,-0.8772603279655395,0.413793103448276,6
-0.016751053963207994,-1.128776432733657,-0.7743656394764622,0.054495912806539516,0.1761769790170003,0.06179597789151054,0.035427673253521925,0.291638341264445,-0.2817665186398804,-0.13462209099842434,0.517241379310345,5
-0.3768783357610549,-0.6329390282020296,-0.44282698309435015,0.23433242506811994,-0.2186038554814299,1.163445328833782,1.0559294527747007,0.549966009517334,0.696500262775443,2.3717819587655913,0.18965517241379293,6
1.0636307914303296,-0.13710162367040202,-0.44282698309435015,0.06539509536784743,0.41304547971605876,-0.7806417610643442,-0.07087459544660088,0.42760027192385053,-0.35164271731240526,-0.505941209481982,0.2586206896551724,5
0.9435883641643813,-0.03793414276407646,-0.3323140976336468,0.2016348773841962,0.49200164661574436,-0.5214301490779274,0.24803221065376752,0.46159075458871257,-0.2817665186398804,-0.9700901075864291,0.31034482758620663,5
0.8235459368984319,0.06123333814224855,-0.3323140976336468,0.20708446866485017,0.49200164661574436,-0.45662724608132316,0.3330740256138658,0.46159075458871257,-0.2817665186398804,-0.9700901075864291,0.31034482758620663,5
-1.4572601811545924,0.35873578086122526,-1.5479558377013898,0.043596730245231606,-1.245034025177349,-0.45662724608132316,-0.5598650314671657,0.2372535690006714,1.6747670441907694,-1.1557496668282081,0.4482758620689655,6
0.2233338005686885,0.4579032617675508,-0.7743656394764622,0.054495912806539516,-1.1660778582776632,-0.5214301490779274,-0.09213504918662543,0.20326308633582357,0.13749067339525953,-1.4342390056908763,0.6379310344827587,7
0.4634186551005861,0.5570707426738764,-0.22180121217294274,0.03814713896457766,0.9657386480138613,-0.5214301490779274,0.9071062765945289,0.5227736233854472,0.41699546808534965,0.14386724786424426,0.1206896551724137,6
-0.49692076302700317,-0.930441470921006,-0.6638527540157582,0.2506811989100818,-0.3765161892808022,-0.1326127310983021,0.2055113031737184,0.5363698164513977,0.41699546808534965,1.7219735014193653,0.18965517241379293,6
-0.3768783357610549,-0.533771547295704,-0.5533398685550542,0.2724795640326976,-0.1396476885817443,0.6450221048609485,0.7157621929343079,0.556764106050295,0.4868716667578745,2.4646117383864805,0.18965517241379293,5
-0.3768783357610549,-0.13710162367040202,-0.3323140976336468,0.25613079019073576,0.018264645217628005,1.5522627468134074,1.247273536434922,0.556764106050295,0.7663764614479678,2.743101077249149,0.24137931034482762,5
-0.3768783357610549,-0.6329390282020296,-0.44282698309435015,0.23433242506811994,-0.2186038554814299,1.163445328833782,1.0559294527747007,0.549966009517334,0.696500262775443,2.3717819587655913,0.18965517241379293,6
-0.13679348122915733,0.755405704486527,-0.0007754412515346966,0.054495912806539516,-0.45547235618048837,-1.4934736940269906,-0.13465595666667454,0.5227736233854472,0.696500262775443,1.6291437217984759,0.2068965517241379,5
0.10329137330274026,-0.6329390282020296,0.7728147569733929,0.08174386920980928,0.807826314214489,0.3858104928745316,1.4386176200951428,0.5431679129843587,2.233776633570956,0.4223565867269129,0.31034482758620663,6
0.5834610823665354,1.6479130326434566,-0.0007754412515346966,0.3542234332425069,-0.06069152168205815,-1.039853373050761,-0.28347913284684645,0.6179469748470439,0.8362526601204896,-0.7844305483446505,0.3448275862068966,4
-0.13679348122915733,0.755405704486527,-0.0007754412515346966,0.054495912806539516,-0.45547235618048837,-1.4934736940269906,-0.13465595666667454,0.5227736233854472,0.696500262775443,1.6291437217984759,0.2068965517241379,5
0.7035035096324836,1.3504105899244798,-1.9900073795442053,0.5504087193460491,0.09722081211731416,-0.9750504700541568,-0.7512091151273868,0.5975526852481323,0.13749067339525953,-1.527068785311766,0.3965517241379308,5
0.7035035096324836,0.4579032617675508,-0.0007754412515346966,0.5722070844686649,-0.6923408568795468,-0.5214301490779274,-0.24095822536679737,0.6179469748470439,-0.35164271731240526,-1.4342390056908763,0.3620689655172413,6
2.984309627685509,0.16040081904857412,-0.0007754412515346966,0.5504087193460491,-1.245034025177349,-1.2342620820405736,-0.41104185528699383,0.5907545887151571,-2.4479286774881017,-0.6916007687237611,0.3793103448275861,5
1.1836732186962788,-1.128776432733657,-0.0007754412515346966,0.054495912806539516,0.6499139804151167,0.9042337168473653,0.418115840573964,0.5227736233854472,0.6266240641029212,2.4646117383864805,0.2068965517241379,6
1.1836732186962788,-1.128776432733657,-0.0007754412515346966,0.054495912806539516,0.6499139804151167,0.9042337168473653,0.418115840573964,0.5227736233854472,0.6266240641029212,2.4646117383864805,0.2068965517241379,6
1.5438005004941235,-1.128776432733657,-0.0007754412515346966,0.04904632152588557,0.41304547971605876,-1.039853373050761,-0.6236463926872394,0.4683888511216878,-0.421518915984927,0.79367570521047,0.18965517241379293,5
1.663842927760074,-1.128776432733657,-0.11128832671223872,0.04904632152588557,0.3340893128163726,0.9690366198439695,0.48189720179403767,0.4819850441876241,-0.5612713133299736,0.79367570521047,0.17241379310344818,6
2.144012636823867,-1.327111394546308,-0.22180121217294274,0.054495912806539516,0.09722081211731416,-0.2622185370915105,-0.007093234226527195,0.4819850441876241,0.13749067339525953,-1.0629198872073187,0.24137931034482762,6
1.1836732186962788,-1.128776432733657,-0.0007754412515346966,0.054495912806539516,0.6499139804151167,0.9042337168473653,0.418115840573964,0.5227736233854472,0.6266240641029212,2.4646117383864805,0.2068965517241379,6
0.34337622783463784,-0.33543658548305316,-1.4374429522406857,0.40326975476839244,-0.06069152168205815,1.163445328833782,0.8858458228545043,0.6315431679129802,-0.2817665186398804,-0.505941209481982,0.13793103448275845,5
0.34337622783463784,-0.4346040663893787,-1.4374429522406857,0.38692098092643057,0.018264645217628005,1.2930511348269906,0.9708876378146025,0.5907545887151571,-0.2118903199673586,-1.0629198872073187,0.18965517241379293,5
-0.3768783357610549,-0.6329390282020296,2.319995153423248,0.7901907356948229,0.5709578135154305,-0.71583885806774,0.12046948821362016,0.7811012916383504,-1.8190428894353934,-1.3414092260699872,0.17241379310344818,5
-0.3768783357610549,-0.6329390282020296,2.319995153423248,0.7901907356948229,0.5709578135154305,-0.71583885806774,0.12046948821362016,0.7811012916383504,-1.8190428894353934,-1.3414092260699872,0.17241379310344818,5
1.7838853550260223,-0.03793414276407646,0.8833276424340969,0.452316076294278,0.25513314591668645,-0.003006925105093673,0.3330740256138658,0.7946974847042867,1.3952622495006761,-0.3202816502402029,0.15517241379310343,5
-0.13679348122915733,0.35873578086122526,0.22025032966987335,0.2942779291553134,0.41304547971605876,-1.8174882090100115,-0.028353687966551754,0.556764106050295,-0.07213792262231197,-0.8772603279655395,0.1206896551724137,5
-0.25683590849510557,-0.4346040663893787,0.10973744420916932,0.6376021798365124,0.09722081211731416,-0.1326127310983021,0.31181357187384123,0.7607070020394247,1.1157574548105829,-0.8772603279655395,0.18965517241379293,5
0.5834610823665354,-1.0296089518273315,0.44127610059128075,0.6811989100817439,0.8867824811141751,2.524306291762471,0.6945017391942833,0.8762746430999329,1.5350146468457226,-1.3414092260699872,0.1206896551724137,6
-0.25683590849510557,-0.4346040663893787,0.10973744420916932,0.6376021798365124,0.09722081211731416,-0.1326127310983021,0.31181357187384123,0.7607070020394247,1.1157574548105829,-0.8772603279655395,0.18965517241379293,5
-0.13679348122915733,-0.03793414276407646,0.33076321513057677,0.09264305177111717,-0.2186038554814299,-1.1046562760473653,-0.9638136525276324,0.2372535690006714,-0.07213792262231197,0.6080161459686919,0.6896551724137934,6
-0.857048044824849,0.5570707426738764,-0.22180121217294274,0.5722070844686649,0.1761769790170003,-0.32702144008811473,2.2677753159561007,0.7471108089734884,-0.14201412129483373,-0.0417923113775348,0.05172413793103425,5
-1.0971328993567466,-0.13710162367040202,-1.8794944940835014,0.04904632152588557,0.8867824811141751,0.12659888088811475,-0.04961414170657632,0.44119646498980103,-0.5612713133299736,-0.41311142986109245,0.06896551724137923,5
-0.13679348122915733,0.35873578086122526,0.22025032966987335,0.2942779291553134,0.41304547971605876,-1.8174882090100115,-0.028353687966551754,0.556764106050295,-0.07213792262231197,-0.8772603279655395,0.1206896551724137,5
1.9039277822919705,-0.4346040663893787,1.6569178406590237,0.7956403269754768,0.9657386480138613,0.4506133958711358,2.203993954736027,0.9102651257647807,-1.2600333000552069,1.5363139421775862,0.10344827586206895,5
1.4237580732281754,-0.4346040663893787,0.10973744420916932,0.5231607629427792,0.25513314591668645,0.8394308138507611,0.22677175691374296,0.6859279401767537,-0.2817665186398804,-0.13462209099842434,0.3275862068965518,6
0.5834610823665354,-1.0296089518273315,0.44127610059128075,0.6811989100817439,0.8867824811141751,2.524306291762471,0.6945017391942833,0.8762746430999329,1.5350146468457226,-1.3414092260699872,0.1206896551724137,6
0.9435883641643813,-0.533771547295704,-0.11128832671223872,0.5504087193460491,-0.5344285230801745,1.6818685528066157,1.1834921752148482,0.6655336505778422,-0.5612713133299736,0.5151863663478025,0.18965517241379293,6
-0.49692076302700317,-0.6329390282020296,-0.7743656394764622,0.8991825613079021,0.41304547971605876,0.7098250078575526,0.1629903956936693,0.8830727396329081,0.696500262775443,-1.1557496668282081,0.06896551724137923,5
-0.49692076302700317,-0.6329390282020296,-0.7743656394764622,0.8991825613079021,0.41304547971605876,0.7098250078575526,0.1629903956936693,0.8830727396329081,0.696500262775443,-1.1557496668282081,0.06896551724137923,5
-0.49692076302700317,-0.6329390282020296,-0.7743656394764622,0.8991825613079021,0.41304547971605876,0.7098250078575526,0.1629903956936693,0.8830727396329081,0.696500262775443,-1.1557496668282081,0.06896551724137923,5
-1.4572601811545924,0.4579032617675508,-1.8794944940835014,0.07084468664850135,0.41304547971605876,-0.8454446640609484,-0.793730022607436,0.42760027192385053,1.2555098521556294,1.1649948236940282,0.2586206896551724,5
0.9435883641643813,-0.533771547295704,-0.11128832671223872,0.5504087193460491,-0.5344285230801745,1.6818685528066157,1.1834921752148482,0.6655336505778422,-0.5612713133299736,0.5151863663478025,0.18965517241379293,6
-0.49692076302700317,-0.6329390282020296,-0.7743656394764622,0.8991825613079021,0.41304547971605876,0.7098250078575526,0.1629903956936693,0.8830727396329081,0.696500262775443,-1.1557496668282081,0.06896551724137923,5
-0.13679348122915733,-0.8312739900146804,-0.5533398685550542,0.03269754768392371,-0.8502531906789186,-0.9102475670575526,-1.32524136610805,0.2100611828687846,-0.421518915984927,-1.1557496668282081,0.5689655172413792,4
0.9435883641643813,-0.2362691045767276,-0.0007754412515346966,0.03269754768392371,-0.3765161892808022,-0.45662724608132316,-0.28347913284684645,0.40040788579197795,0.06761447472273466,0.6080161459686919,0.413793103448276,5
-0.6169631902929514,-0.8312739900146804,-0.0007754412515346966,0.1362397820163488,-0.29756002238111606,-0.9750504700541568,-0.09213504918662543,0.291638341264445,1.6048908455182476,-0.6916007687237611,0.6206896551724139,6
1.303715645962227,-1.2279439136399823,0.44127610059128075,0.04904632152588557,-0.9292093575786048,-1.2342620820405736,-0.17717686414672368,0.47518694765464886,-0.002261723949787109,-0.9700901075864291,0.3275862068965518,4
